83951,-4.89151
83952,-4.89151
83953,-4.89151
83954,-4.89151
83955,-4.89151
83956,-4.89151
83957,-4.89151
83958,-4.89151
83959,-4.89151
83960,-4.89151
83961,-4.89151
83962,-4.89151
83963,-4.89151
83964,-4.89151
83965,-4.89151
83966,-4.89151
83967,-4.89151
83968,-4.89151
83969,-4.89151
83970,-4.89151
83971,-4.89151
83972,-4.89151
83973,-4.89151
83974,-4.89151
83975,-4.89151
83976,-4.89151
83977,-4.89151
83978,-4.89151
83979,-4.89151
83980,-4.89151
83981,-4.89151
83982,-4.89151
83983,-4.89151
83984,-4.89151
83985,-4.89151
83986,-4.89151
83987,-4.89151
83988,-4.89151
83989,-4.89151
83990,-4.89151
83991,-4.89151
83992,-4.89151
83993,-4.89151
83994,-4.89151
83995,-4.89151
83996,-4.89151
83997,-4.89151
83998,-4.89151
83999,-4.89151
84000,-4.89151
84001,-4.89151
84002,-4.89151
84003,-4.89151
84004,-4.89151
84005,-4.89151
84006,-4.89151
84007,-4.89151
84008,-4.89151
84009,-4.89151
84010,-4.89151
84011,-4.89151
84012,-4.89151
84013,-4.89151
84014,-4.89151
84015,-4.89151
84016,-4.89151
84017,-4.89151
84018,-4.89151
84019,-4.89151
84020,-4.89151
84021,-4.89151
84022,-4.89151
84023,-4.89151
84024,-4.89151
84025,-4.89151
84026,-4.89151
84027,-4.89151
84028,-4.89151
84029,-4.89151
84030,-4.89151
84031,-4.89151
84032,-4.89151
84033,-4.89151
84034,-4.89151
84035,-4.89151
84036,-4.89151
84037,-4.89151
84038,-4.89151
84039,-4.89151
84040,-4.89151
84041,-4.89151
84042,-4.89151
84043,-4.89151
84044,-4.89151
84045,-4.89151
84046,-4.89151
84047,-4.89151
84048,-4.89151
84049,-4.89151
84050,-4.89151
84051,-4.89151
84052,-4.89151
84053,-4.89151
84054,-4.89151
84055,-4.89151
84056,-4.89151
84057,-4.89151
84058,-4.89151
84059,-4.89151
84060,-4.89151
84061,-4.89151
84062,-4.89151
84063,-4.89151
84064,-4.89151
84065,-4.89151
84066,-4.89151
84067,-4.89151
84068,-4.89151
84069,-4.89151
84070,-4.89151
84071,-4.89151
84072,-4.89151
84073,-4.89151
84074,-4.89151
84075,-4.89151
84076,-4.89151
84077,-4.89151
84078,-4.89151
84079,-4.89151
84080,-4.89151
84081,-4.89151
84082,-4.89151
84083,-4.89151
84084,-4.89151
84085,-4.89151
84086,-4.89151
84087,-4.89151
84088,-4.89151
84089,-4.89151
84090,-4.89151
84091,-4.89151
84092,-4.89151
84093,-4.89151
84094,-4.89151
84095,-4.89151
84096,-4.89151
84097,-4.89151
84098,-4.89151
84099,-4.89151
84100,-4.89151
84101,-4.89151
84102,-4.89151
84103,-4.89151
84104,-4.89151
84105,-4.89151
84106,-4.89151
84107,-4.89151
84108,-4.89151
84109,-4.89151
84110,-4.89151
84111,-4.89151
84112,-4.89151
84113,-4.89151
84114,-4.89151
84115,-4.89151
84116,-4.89151
84117,-4.89151
84118,-4.89151
84119,-4.89151
84120,-4.89151
84121,-4.89151
84122,-4.89151
84123,-4.89151
84124,-4.89151
84125,-4.89151
84126,-4.89151
84127,-4.89151
84128,-4.89151
84129,-4.89151
84130,-4.89151
84131,-4.89151
84132,-4.89151
84133,-4.89151
84134,-4.89151
84135,-4.89151
84136,-4.89151
84137,-4.89151
84138,-4.89151
84139,-4.89151
84140,-4.89151
84141,-4.89151
84142,-4.89151
84143,-4.89151
84144,-4.89151
84145,-4.89151
84146,-4.89151
84147,-4.89151
84148,-4.89151
84149,-4.89151
84150,-4.89151
84151,-4.89151
84152,-4.89151
84153,-4.89151
84154,-4.89151
84155,-4.89151
84156,-4.89151
84157,-4.89151
84158,-4.89151
84159,-4.89151
84160,-4.89151
84161,-4.89151
84162,-4.89151
84163,-4.89151
84164,-4.89151
84165,-4.89151
84166,-4.89151
84167,-4.89151
84168,-4.89151
84169,-4.89151
84170,-4.89151
84171,-4.89151
84172,-4.89151
84173,-4.89151
84174,-4.89151
84175,-4.89151
84176,-4.89151
84177,-4.89151
84178,-4.89151
84179,-4.89151
84180,-4.89151
84181,-4.89151
84182,-4.89151
84183,-4.89151
84184,-4.89151
84185,-4.89151
84186,-4.89151
84187,-4.89151
84188,-4.89151
84189,-4.89151
84190,-4.89151
84191,-4.89151
84192,-4.89151
84193,-4.89151
84194,-4.89151
84195,-4.89151
84196,-4.89151
84197,-4.89151
84198,-4.89151
84199,-4.89151
84200,-4.89151
84201,-4.89151
84202,-4.89151
84203,-4.89151
84204,-4.89151
84205,-4.89151
84206,-4.89151
84207,-4.89151
84208,-4.89151
84209,-4.89151
84210,-4.89151
84211,-4.89151
84212,-4.89151
84213,-4.89151
84214,-4.89151
84215,-4.89151
84216,-4.89151
84217,-4.89151
84218,-4.89151
84219,-4.89151
84220,-4.89151
84221,-4.89151
84222,-4.89151
84223,-4.89151
84224,-4.89151
84225,-4.89151
84226,-4.89151
84227,-4.89151
84228,-4.89151
84229,-4.89151
84230,-4.89151
84231,-4.89151
84232,-4.89151
84233,-4.89151
84234,-4.89151
84235,-4.89151
84236,-4.89151
84237,-4.89151
84238,-4.89151
84239,-4.89151
84240,-4.89151
84241,-4.89151
84242,-4.89151
84243,-4.89151
84244,-4.89151
84245,-4.89151
84246,-4.89151
84247,-4.89151
84248,-4.89151
84249,-4.89151
84250,-4.89151
84251,-4.89151
84252,-4.89151
84253,-4.89151
84254,-4.89151
84255,-4.89151
84256,-4.89151
84257,-4.89151
84258,-4.89151
84259,-4.89151
84260,-4.89151
84261,-4.89151
84262,-4.89151
84263,-4.89151
84264,-4.89151
84265,-4.89151
84266,-4.89151
84267,-4.89151
84268,-4.89151
84269,-4.89151
84270,-4.89151
84271,-4.89151
84272,-4.89151
84273,-4.89151
84274,-4.89151
84275,-4.89151
84276,-4.89151
84277,-4.89151
84278,-4.89151
84279,-4.89151
84280,-4.89151
84281,-4.89151
84282,-4.89151
84283,-4.89151
84284,-4.89151
84285,-4.89151
84286,-4.89151
84287,-4.89151
84288,-4.89151
84289,-4.89151
84290,-4.89151
84291,-4.89151
84292,-4.89151
84293,-4.89151
84294,-4.89151
84295,-4.89151
84296,-4.89151
84297,-4.89151
84298,-4.89151
84299,-4.89151
84300,-4.89151
84301,-4.89151
84302,-4.89151
84303,-4.89151
84304,-4.89151
84305,-4.89151
84306,-4.89151
84307,-4.89151
84308,-4.89151
84309,-4.89151
84310,-4.89151
84311,-4.89151
84312,-4.89151
84313,-4.89151
84314,-4.89151
84315,-4.89151
84316,-4.89151
84317,-4.89151
84318,-4.89151
84319,-4.89151
84320,-4.89151
84321,-4.89151
84322,-4.89151
84323,-4.89151
84324,-4.89151
84325,-4.89151
84326,-4.89151
84327,-4.89151
84328,-4.89151
84329,-4.89151
84330,-4.89151
84331,-4.89151
84332,-4.89151
84333,-4.89151
84334,-4.89151
84335,-4.89151
84336,-4.89151
84337,-4.89151
84338,-4.89151
84339,-4.89151
84340,-4.89151
84341,-4.89151
84342,-4.89151
84343,-4.89151
84344,-4.89151
84345,-4.89151
84346,-4.89151
84347,-4.89151
84348,-4.89151
84349,-4.89151
84350,-4.89151
84351,-4.89151
84352,-4.89151
84353,-4.89151
84354,-4.89151
84355,-4.89151
84356,-4.89151
84357,-4.89151
84358,-4.89151
84359,-4.89151
84360,-4.89151
84361,-4.89151
84362,-4.89151
84363,-4.89151
84364,-4.89151
84365,-4.89151
84366,-4.89151
84367,-4.89151
84368,-4.89151
84369,-4.89151
84370,-4.89151
84371,-4.89151
84372,-4.89151
84373,-4.89151
84374,-4.89151
84375,-4.89151
84376,-4.89151
84377,-4.89151
84378,-4.89151
84379,-4.89151
84380,-4.89151
84381,-4.89151
84382,-4.89151
84383,-4.89151
84384,-4.89151
84385,-4.89151
84386,-4.89151
84387,-4.89151
84388,-4.89151
84389,-4.89151
84390,-4.89151
84391,-4.89151
84392,-4.89151
84393,-4.89151
84394,-4.89151
84395,-4.89151
84396,-4.89151
84397,-4.89151
84398,-4.89151
84399,-4.89151
84400,-4.89151
84401,-4.89151
84402,-4.89151
84403,-4.89151
84404,-4.89151
84405,-4.89151
84406,-4.89151
84407,-4.89151
84408,-4.89151
84409,-4.89151
84410,-4.89151
84411,-4.89151
84412,-4.89151
84413,-4.89151
84414,-4.89151
84415,-4.89151
84416,-4.89151
84417,-4.89151
84418,-4.89151
84419,-4.89151
84420,-4.89151
84421,-4.89151
84422,-4.89151
84423,-4.89151
84424,-4.89151
84425,-4.89151
84426,-4.89151
84427,-4.89151
84428,-4.89151
84429,-4.89151
84430,-4.89151
84431,-4.89151
84432,-4.89151
84433,-4.89151
84434,-4.89151
84435,-4.89151
84436,-4.89151
84437,-4.89151
84438,-4.89151
84439,-4.89151
84440,-4.89151
84441,-4.89151
84442,-4.89151
84443,-4.89151
84444,-4.89151
84445,-4.89151
84446,-4.89151
84447,-4.89151
84448,-4.89151
84449,-4.89151
84450,-4.89151
84451,-4.89151
84452,-4.89151
84453,-4.89151
84454,-4.89151
84455,-4.89151
84456,-4.89151
84457,-4.89151
84458,-4.89151
84459,-4.89151
84460,-4.89151
84461,-4.89151
84462,-4.89151
84463,-4.89151
84464,-4.89151
84465,-4.89151
84466,-4.89151
84467,-4.89151
84468,-4.89151
84469,-4.89151
84470,-4.89151
84471,-4.89151
84472,-4.89151
84473,-4.89151
84474,-4.89151
84475,-4.89151
84476,-4.89151
84477,-4.89151
84478,-4.89151
84479,-4.89151
84480,-4.89151
84481,-4.89151
84482,-4.89151
84483,-4.89151
84484,-4.89151
84485,-4.89151
84486,-4.89151
84487,-4.89151
84488,-4.89151
84489,-4.89151
84490,-4.89151
84491,-4.89151
84492,-4.89151
84493,-4.89151
84494,-4.89151
84495,-4.89151
84496,-4.89151
84497,-4.89151
84498,-4.89151
84499,-4.89151
84500,-4.89151
84501,-4.89151
84502,-4.89151
84503,-4.89151
84504,-4.89151
84505,-4.89151
84506,-4.89151
84507,-4.89151
84508,-4.89151
84509,-4.89151
84510,-4.89151
84511,-4.89151
84512,-4.89151
84513,-4.89151
84514,-4.89151
84515,-4.89151
84516,-4.89151
84517,-4.89151
84518,-4.89151
84519,-4.89151
84520,-4.89151
84521,-4.89151
84522,-4.89151
84523,-4.89151
84524,-4.89151
84525,-4.89151
84526,-4.89151
84527,-4.89151
84528,-4.89151
84529,-4.89151
84530,-4.89151
84531,-4.89151
84532,-4.89151
84533,-4.89151
84534,-4.89151
84535,-4.89151
84536,-4.89151
84537,-4.89151
84538,-4.89151
84539,-4.89151
84540,-4.89151
84541,-4.89151
84542,-4.89151
84543,-4.89151
84544,-4.89151
84545,-4.89151
84546,-4.89151
84547,-4.89151
84548,-4.89151
84549,-4.89151
84550,-4.89151
84551,-4.89151
84552,-4.89151
84553,-4.89151
84554,-4.89151
84555,-4.89151
84556,-4.89151
84557,-4.89151
84558,-4.89151
84559,-4.89151
84560,-4.89151
84561,-4.89151
84562,-4.89151
84563,-4.89151
84564,-4.89151
84565,-4.89151
84566,-4.89151
84567,-4.89151
84568,-4.89151
84569,-4.89151
84570,-4.89151
84571,-4.89151
84572,-4.89151
84573,-4.89151
84574,-4.89151
84575,-4.89151
84576,-4.89151
84577,-4.89151
84578,-4.89151
84579,-4.89151
84580,-4.89151
84581,-4.89151
84582,-4.89151
84583,-4.89151
84584,-4.89151
84585,-4.89151
84586,-4.89151
84587,-4.89151
84588,-4.89151
84589,-4.89151
84590,-4.89151
84591,-4.89151
84592,-4.89151
84593,-4.89151
84594,-4.89151
84595,-4.89151
84596,-4.89151
84597,-4.89151
84598,-4.89151
84599,-4.89151
84600,-4.89151
84601,-4.89151
84602,-4.89151
84603,-4.89151
84604,-4.89151
84605,-4.89151
84606,-4.89151
84607,-4.89151
84608,-4.89151
84609,-4.89151
84610,-4.89151
84611,-4.89151
84612,-4.89151
84613,-4.89151
84614,-4.89151
84615,-4.89151
84616,-4.89151
84617,-4.89151
84618,-4.89151
84619,-4.89151
84620,-4.89151
84621,-4.89151
84622,-4.89151
84623,-4.89151
84624,-4.89151
84625,-4.89151
84626,-4.89151
84627,-4.89151
84628,-4.89151
84629,-4.89151
84630,-4.89151
84631,-4.89151
84632,-4.89151
84633,-4.89151
84634,-4.89151
84635,-4.89151
84636,-4.89151
84637,-4.89151
84638,-4.89151
84639,-4.89151
84640,-4.89151
84641,-4.89151
84642,-4.89151
84643,-4.89151
84644,-4.89151
84645,-4.89151
84646,-4.89151
84647,-4.89151
84648,-4.89151
84649,-4.89151
84650,-4.89151
84651,-4.89151
84652,-4.89151
84653,-4.89151
84654,-4.89151
84655,-4.89151
84656,-4.89151
84657,-4.89151
84658,-4.89151
84659,-4.89151
84660,-4.89151
84661,-4.89151
84662,-4.89151
84663,-4.89151
84664,-4.89151
84665,-4.89151
84666,-4.89151
84667,-4.89151
84668,-4.89151
84669,-4.89151
84670,-4.89151
84671,-4.89151
84672,-4.89151
84673,-4.89151
84674,-4.89151
84675,-4.89151
84676,-4.89151
84677,-4.89151
84678,-4.89151
84679,-4.89151
84680,-4.89151
84681,-4.89151
84682,-4.89151
84683,-4.89151
84684,-4.89151
84685,-4.89151
84686,-4.89151
84687,-4.89151
84688,-4.89151
84689,-4.89151
84690,-4.89151
84691,-4.89151
84692,-4.89151
84693,-4.89151
84694,-4.89151
84695,-4.89151
84696,-4.89151
84697,-4.89151
84698,-4.89151
84699,-4.89151
84700,-4.89151
84701,-4.89151
84702,-4.89151
84703,-4.89151
84704,-4.89151
84705,-4.89151
84706,-4.89151
84707,-4.89151
84708,-4.89151
84709,-4.89151
84710,-4.89151
84711,-4.89151
84712,-4.89151
84713,-4.89151
84714,-4.89151
84715,-4.89151
84716,-4.89151
84717,-4.89151
84718,-4.89151
84719,-4.89151
84720,-4.89151
84721,-4.89151
84722,-4.89151
84723,-4.89151
84724,-4.89151
84725,-4.89151
84726,-4.89151
84727,-4.89151
84728,-4.89151
84729,-4.89151
84730,-4.89151
84731,-4.89151
84732,-4.89151
84733,-4.89151
84734,-4.89151
84735,-4.89151
84736,-4.89151
84737,-4.89151
84738,-4.89151
84739,-4.89151
84740,-4.89151
84741,-4.89151
84742,-4.89151
84743,-4.89151
84744,-4.89151
84745,-4.89151
84746,-4.89151
84747,-4.89151
84748,-4.89151
84749,-4.89151
84750,-4.89151
84751,-4.89151
84752,-4.89151
84753,-4.89151
84754,-4.89151
84755,-4.89151
84756,-4.89151
84757,-4.89151
84758,-4.89151
84759,-4.89151
84760,-4.89151
84761,-4.89151
84762,-4.89151
84763,-4.89151
84764,-4.89151
84765,-4.89151
84766,-4.89151
84767,-4.89151
84768,-4.89151
84769,-4.89151
84770,-4.89151
84771,-4.89151
84772,-4.89151
84773,-4.89151
84774,-4.89151
84775,-4.89151
84776,-4.89151
84777,-4.89151
84778,-4.89151
84779,-4.89151
84780,-4.89151
84781,-4.89151
84782,-4.89151
84783,-4.89151
84784,-4.89151
84785,-4.89151
84786,-4.89151
84787,-4.89151
84788,-4.89151
84789,-4.89151
84790,-4.89151
84791,-4.89151
84792,-4.89151
84793,-4.89151
84794,-4.89151
84795,-4.89151
84796,-4.89151
84797,-4.89151
84798,-4.89151
84799,-4.89151
84800,-4.89151
84801,-4.89151
84802,-4.89151
84803,-4.89151
84804,-4.89151
84805,-4.89151
84806,-4.89151
84807,-4.89151
84808,-4.89151
84809,-4.89151
84810,-4.89151
84811,-4.89151
84812,-4.89151
84813,-4.89151
84814,-4.89151
84815,-4.89151
84816,-4.89151
84817,-4.89151
84818,-4.89151
84819,-4.89151
84820,-4.89151
84821,-4.89151
84822,-4.89151
84823,-4.89151
84824,-4.89151
84825,-4.89151
84826,-4.89151
84827,-4.89151
84828,-4.89151
84829,-4.89151
84830,-4.89151
84831,-4.89151
84832,-4.89151
84833,-4.89151
84834,-4.89151
84835,-4.89151
84836,-4.89151
84837,-4.89151
84838,-4.89151
84839,-4.89151
84840,-4.89151
84841,-4.89151
84842,-4.89151
84843,-4.89151
84844,-4.89151
84845,-4.89151
84846,-4.89151
84847,-4.89151
84848,-4.89151
84849,-4.89151
84850,-4.89151
84851,-4.89151
84852,-4.89151
84853,-4.89151
84854,-4.89151
84855,-4.89151
84856,-4.89151
84857,-4.89151
84858,-4.89151
84859,-4.89151
84860,-4.89151
84861,-4.89151
84862,-4.89151
84863,-4.89151
84864,-4.89151
84865,-4.89151
84866,-4.89151
84867,-4.89151
84868,-4.89151
84869,-4.89151
84870,-4.89151
84871,-4.89151
84872,-4.89151
84873,-4.89151
84874,-4.89151
84875,-4.89151
84876,-4.89151
84877,-4.89151
84878,-4.89151
84879,-4.89151
84880,-4.89151
84881,-4.89151
84882,-4.89151
84883,-4.89151
84884,-4.89151
84885,-4.89151
84886,-4.89151
84887,-4.89151
84888,-4.89151
84889,-4.89151
84890,-4.89151
84891,-4.89151
84892,-4.89151
84893,-4.89151
84894,-4.89151
84895,-4.89151
84896,-4.89151
84897,-4.89151
84898,-4.89151
84899,-4.89151
84900,-4.89151
84901,-4.89151
84902,-4.89151
84903,-4.89151
84904,-4.89151
84905,-4.89151
84906,-4.89151
84907,-4.89151
84908,-4.89151
84909,-4.89151
84910,-4.89151
84911,-4.89151
84912,-4.89151
84913,-4.89151
84914,-4.89151
84915,-4.89151
84916,-4.89151
84917,-4.89151
84918,-4.89151
84919,-4.89151
84920,-4.89151
84921,-4.89151
84922,-4.89151
84923,-4.89151
84924,-4.89151
84925,-4.89151
84926,-4.89151
84927,-4.89151
84928,-4.89151
84929,-4.89151
84930,-4.89151
84931,-4.89151
84932,-4.89151
84933,-4.89151
84934,-4.89151
84935,-4.89151
84936,-4.89151
84937,-4.89151
84938,-4.89151
84939,-4.89151
84940,-4.89151
84941,-4.89151
84942,-4.89151
84943,-4.89151
84944,-4.89151
84945,-4.89151
84946,-4.89151
84947,-4.89151
84948,-4.89151
84949,-4.89151
84950,-4.89151
84951,-4.89151
84952,-4.89151
84953,-4.89151
84954,-4.89151
84955,-4.89151
84956,-4.89151
84957,-4.89151
84958,-4.89151
84959,-4.89151
84960,-4.89151
84961,-4.89151
84962,-4.89151
84963,-4.89151
84964,-4.89151
84965,-4.89151
84966,-4.89151
84967,-4.89151
84968,-4.89151
84969,-4.89151
84970,-4.89151
84971,-4.89151
84972,-4.89151
84973,-4.89151
84974,-4.89151
84975,-4.89151
84976,-4.89151
84977,-4.89151
84978,-4.89151
84979,-4.89151
84980,-4.89151
84981,-4.89151
84982,-4.89151
84983,-4.89151
84984,-4.89151
84985,-4.89151
84986,-4.89151
84987,-4.89151
84988,-4.89151
84989,-4.89151
84990,-4.89151
84991,-4.89151
84992,-4.89151
84993,-4.89151
84994,-4.89151
84995,-4.89151
84996,-4.89151
84997,-4.89151
84998,-4.89151
84999,-4.89151
85000,-4.89151
85001,-4.89151
85002,-4.89151
85003,-4.89151
85004,-4.89151
85005,-4.89151
85006,-4.89151
85007,-4.89151
85008,-4.89151
85009,-4.89151
85010,-4.89151
85011,-4.89151
85012,-4.89151
85013,-4.89151
85014,-4.89151
85015,-4.89151
85016,-4.89151
85017,-4.89151
85018,-4.89151
85019,-4.89151
85020,-4.89151
85021,-4.89151
85022,-4.89151
85023,-4.89151
85024,-4.89151
85025,-4.89151
85026,-4.89151
85027,-4.89151
85028,-4.89151
85029,-4.89151
85030,-4.89151
85031,-4.89151
85032,-4.89151
85033,-4.89151
85034,-4.89151
85035,-4.89151
85036,-4.89151
85037,-4.89151
85038,-4.89151
85039,-4.89151
85040,-4.89151
85041,-4.89151
85042,-4.89151
85043,-4.89151
85044,-4.89151
85045,-4.89151
85046,-4.89151
85047,-4.89151
85048,-4.89151
85049,-4.89151
85050,-4.89151
85051,-4.89151
85052,-4.89151
85053,-4.89151
85054,-4.89151
85055,-4.89151
85056,-4.89151
85057,-4.89151
85058,-4.89151
85059,-4.89151
85060,-4.89151
85061,-4.89151
85062,-4.89151
85063,-4.89151
85064,-4.89151
85065,-4.89151
85066,-4.89151
85067,-4.89151
85068,-4.89151
85069,-4.89151
85070,-4.89151
85071,-4.89151
85072,-4.89151
85073,-4.89151
85074,-4.89151
85075,-4.89151
85076,-4.89151
85077,-4.89151
85078,-4.89151
85079,-4.89151
85080,-4.89151
85081,-4.89151
85082,-4.89151
85083,-4.89151
85084,-4.89151
85085,-4.89151
85086,-4.89151
85087,-4.89151
85088,-4.89151
85089,-4.89151
85090,-4.89151
85091,-4.89151
85092,-4.89151
85093,-4.89151
85094,-4.89151
85095,-4.89151
85096,-4.89151
85097,-4.89151
85098,-4.89151
85099,-4.89151
85100,-4.89151
85101,-4.89151
85102,-4.89151
85103,-4.89151
85104,-4.89151
85105,-4.89151
85106,-4.89151
85107,-4.89151
85108,-4.89151
85109,-4.89151
85110,-4.89151
85111,-4.89151
85112,-4.89151
85113,-4.89151
85114,-4.89151
85115,-4.89151
85116,-4.89151
85117,-4.89151
85118,-4.89151
85119,-4.89151
85120,-4.89151
85121,-4.89151
85122,-4.89151
85123,-4.89151
85124,-4.89151
85125,-4.89151
85126,-4.89151
85127,-4.89151
85128,-4.89151
85129,-4.89151
85130,-4.89151
85131,-4.89151
85132,-4.89151
85133,-4.89151
85134,-4.89151
85135,-4.89151
85136,-4.89151
85137,-4.89151
85138,-4.89151
85139,-4.89151
85140,-4.89151
85141,-4.89151
85142,-4.89151
85143,-4.89151
85144,-4.89151
85145,-4.89151
85146,-4.89151
85147,-4.89151
85148,-4.89151
85149,-4.89151
85150,-4.89151
85151,-4.89151
85152,-4.89151
85153,-4.89151
85154,-4.89151
85155,-4.89151
85156,-4.89151
85157,-4.89151
85158,-4.89151
85159,-4.89151
85160,-4.89151
85161,-4.89151
85162,-4.89151
85163,-4.89151
85164,-4.89151
85165,-4.89151
85166,-4.89151
85167,-4.89151
85168,-4.89151
85169,-4.89151
85170,-4.89151
85171,-4.89151
85172,-4.89151
85173,-4.89151
85174,-4.89151
85175,-4.89151
85176,-4.89151
85177,-4.89151
85178,-4.89151
85179,-4.89151
85180,-4.89151
85181,-4.89151
85182,-4.89151
85183,-4.89151
85184,-4.89151
85185,-4.89151
85186,-4.89151
85187,-4.89151
85188,-4.89151
85189,-4.89151
85190,-4.89151
85191,-4.89151
85192,-4.89151
85193,-4.89151
85194,-4.89151
85195,-4.89151
85196,-4.89151
85197,-4.89151
85198,-4.89151
85199,-4.89151
85200,-4.89151
85201,-4.89151
85202,-4.89151
85203,-4.89151
85204,-4.89151
85205,-4.89151
85206,-4.89151
85207,-4.89151
85208,-4.89151
85209,-4.89151
85210,-4.89151
85211,-4.89151
85212,-4.89151
85213,-4.89151
85214,-4.89151
85215,-4.89151
85216,-4.89151
85217,-4.89151
85218,-4.89151
85219,-4.89151
85220,-4.89151
85221,-4.89151
85222,-4.89151
85223,-4.89151
85224,-4.89151
85225,-4.89151
85226,-4.89151
85227,-4.89151
85228,-4.89151
85229,-4.89151
85230,-4.89151
85231,-4.89151
85232,-4.89151
85233,-4.89151
85234,-4.89151
85235,-4.89151
85236,-4.89151
85237,-4.89151
85238,-4.89151
85239,-4.89151
85240,-4.89151
85241,-4.89151
85242,-4.89151
85243,-4.89151
85244,-4.89151
85245,-4.89151
85246,-4.89151
85247,-4.89151
85248,-4.89151
85249,-4.89151
85250,-4.89151
85251,-4.89151
85252,-4.89151
85253,-4.89151
85254,-4.89151
85255,-4.89151
85256,-4.89151
85257,-4.89151
85258,-4.89151
85259,-4.89151
85260,-4.89151
85261,-4.89151
85262,-4.89151
85263,-4.89151
85264,-4.89151
85265,-4.89151
85266,-4.89151
85267,-4.89151
85268,-4.89151
85269,-4.89151
85270,-4.89151
85271,-4.89151
85272,-4.89151
85273,-4.89151
85274,-4.89151
85275,-4.89151
85276,-4.89151
85277,-4.89151
85278,-4.89151
85279,-4.89151
85280,-4.89151
85281,-4.89151
85282,-4.89151
85283,-4.89151
85284,-4.89151
85285,-4.89151
85286,-4.89151
85287,-4.89151
85288,-4.89151
85289,-4.89151
85290,-4.89151
85291,-4.89151
85292,-4.89151
85293,-4.89151
85294,-4.89151
85295,-4.89151
85296,-4.89151
85297,-4.89151
85298,-4.89151
85299,-4.89151
85300,-4.89151
85301,-4.89151
85302,-4.89151
85303,-4.89151
85304,-4.89151
85305,-4.89151
85306,-4.89151
85307,-4.89151
85308,-4.89151
85309,-4.89151
85310,-4.89151
85311,-4.89151
85312,-4.89151
85313,-4.89151
85314,-4.89151
85315,-4.89151
85316,-4.89151
85317,-4.89151
85318,-4.89151
85319,-4.89151
85320,-4.89151
85321,-4.89151
85322,-4.89151
85323,-4.89151
85324,-4.89151
85325,-4.89151
85326,-4.89151
85327,-4.89151
85328,-4.89151
85329,-4.89151
85330,-4.89151
85331,-4.89151
85332,-4.89151
85333,-4.89151
85334,-4.89151
85335,-4.89151
85336,-4.89151
85337,-4.89151
85338,-4.89151
85339,-4.89151
85340,-4.89151
85341,-4.89151
85342,-4.89151
85343,-4.89151
85344,-4.89151
85345,-4.89151
85346,-4.89151
85347,-4.89151
85348,-4.89151
85349,-4.89151
85350,-4.89151
85351,-4.89151
85352,-4.89151
85353,-4.89151
85354,-4.89151
85355,-4.89151
85356,-4.89151
85357,-4.89151
85358,-4.89151
85359,-4.89151
85360,-4.89151
85361,-4.89151
85362,-4.89151
85363,-4.89151
85364,-4.89151
85365,-4.89151
85366,-4.89151
85367,-4.89151
85368,-4.89151
85369,-4.89151
85370,-4.89151
85371,-4.89151
85372,-4.89151
85373,-4.89151
85374,-4.89151
85375,-4.89151
85376,-4.89151
85377,-4.89151
85378,-4.89151
85379,-4.89151
85380,-4.89151
85381,-4.89151
85382,-4.89151
85383,-4.89151
85384,-4.89151
85385,-4.89151
85386,-4.89151
85387,-4.89151
85388,-4.89151
85389,-4.89151
85390,-4.89151
85391,-4.89151
85392,-4.89151
85393,-4.89151
85394,-4.89151
85395,-4.89151
85396,-4.89151
85397,-4.89151
85398,-4.89151
85399,-4.89151
85400,-4.89151
85401,-4.89151
85402,-4.89151
85403,-4.89151
85404,-4.89151
85405,-4.89151
85406,-4.89151
85407,-4.89151
85408,-4.89151
85409,-4.89151
85410,-4.89151
85411,-4.89151
85412,-4.89151
85413,-4.89151
85414,-4.89151
85415,-4.89151
85416,-4.89151
85417,-4.89151
85418,-4.89151
85419,-4.89151
85420,-4.89151
85421,-4.89151
85422,-4.89151
85423,-4.89151
85424,-4.89151
85425,-4.89151
85426,-4.89151
85427,-4.89151
85428,-4.89151
85429,-4.89151
85430,-4.89151
85431,-4.89151
85432,-4.89151
85433,-4.89151
85434,-4.89151
85435,-4.89151
85436,-4.89151
85437,-4.89151
85438,-4.89151
85439,-4.89151
85440,-4.89151
85441,-4.89151
85442,-4.89151
85443,-4.89151
85444,-4.89151
85445,-4.89151
85446,-4.89151
85447,-4.89151
85448,-4.89151
85449,-4.89151
85450,-4.89151
85451,-4.89151
85452,-4.89151
85453,-4.89151
85454,-4.89151
85455,-4.89151
85456,-4.89151
85457,-4.89151
85458,-4.89151
85459,-4.89151
85460,-4.89151
85461,-4.89151
85462,-4.89151
85463,-4.89151
85464,-4.89151
85465,-4.89151
85466,-4.89151
85467,-4.89151
85468,-4.89151
85469,-4.89151
85470,-4.89151
85471,-4.89151
85472,-4.89151
85473,-4.89151
85474,-4.89151
85475,-4.89151
85476,-4.89151
85477,-4.89151
85478,-4.89151
85479,-4.89151
85480,-4.89151
85481,-4.89151
85482,-4.89151
85483,-4.89151
85484,-4.89151
85485,-4.89151
85486,-4.89151
85487,-4.89151
85488,-4.89151
85489,-4.89151
85490,-4.89151
85491,-4.89151
85492,-4.89151
85493,-4.89151
85494,-4.89151
85495,-4.89151
85496,-4.89151
85497,-4.89151
85498,-4.89151
85499,-4.89151
85500,-4.89151
85501,-4.89151
85502,-4.89151
85503,-4.89151
85504,-4.89151
85505,-4.89151
